DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-13 13:26:00+05:30,239.35,239.35,239.35,239.35,15075.0,23657.85,23659.1,23646.95,23646.95
2024-11-13 13:30:00+05:30,242.95,242.95,242.95,242.95,,23640.25,23649.6,23640.25,23648.2
2024-11-13 13:31:00+05:30,242.95,242.95,242.95,242.95,15100.0,23648.1,23657.4,23646.2,23650.75
2024-11-13 13:32:00+05:30,244.85,244.85,244.85,244.85,,23651.2,23652.65,23643.7,23645.2
2024-11-13 13:33:00+05:30,244.85,244.85,244.85,244.85,15150.0,23645.15,23650.4,23641.55,23642.65
2024-11-13 13:37:00+05:30,239.6,239.6,239.6,239.6,,23650.35,23662.4,23648.25,23661.8
2024-11-13 13:38:00+05:30,239.6,239.6,239.6,239.6,15175.0,23661.85,23687.15,23661.4,23671.0
2024-11-13 13:41:00+05:30,230.0,230.0,230.0,230.0,,23670.25,23676.75,23667.9,23674.15
2024-11-13 13:42:00+05:30,230.0,230.0,230.0,230.0,15200.0,23674.0,23676.25,23661.1,23665.15
2024-11-13 13:52:00+05:30,219.65,219.65,219.65,219.65,,23706.8,23707.75,23694.4,23699.8
2024-11-13 13:53:00+05:30,218.05,218.05,218.05,218.05,15250.0,23699.45,23699.45,23691.1,23692.7
2024-11-13 13:56:00+05:30,218.05,218.05,218.05,218.05,15350.0,23703.55,23714.55,23703.15,23713.5
2024-11-13 14:04:00+05:30,225.3,225.3,225.3,225.3,,23683.55,23684.1,23675.0,23677.75
2024-11-13 14:05:00+05:30,225.3,225.3,225.3,225.3,15375.0,23676.7,23679.9,23669.8,23675.05
2024-11-13 14:07:00+05:30,225.15,225.15,225.15,225.15,15400.0,23686.2,23688.75,23683.05,23687.75
2024-11-13 14:15:00+05:30,235.55,235.55,235.55,235.55,15425.0,23656.65,23658.9,23647.1,23652.05
2024-11-13 14:18:00+05:30,245.6,245.6,245.6,245.6,,23641.4,23646.8,23639.0,23642.8
2024-11-13 14:19:00+05:30,245.6,245.6,245.6,245.6,15450.0,23643.65,23646.35,23636.8,23643.55
2024-11-13 14:20:00+05:30,244.7,246.4,244.7,246.4,,23644.3,23644.6,23625.4,23625.9
2024-11-13 14:21:00+05:30,246.4,246.4,246.4,246.4,15650.0,23626.15,23626.9,23617.35,23620.65
2024-11-13 14:24:00+05:30,249.0,249.0,249.0,249.0,,23620.1,23624.15,23612.9,23612.9
2024-11-13 14:25:00+05:30,259.6,259.6,259.6,259.6,15675.0,23614.15,23617.85,23609.45,23617.4
2024-11-13 14:26:00+05:30,259.6,259.6,259.6,259.6,15775.0,23616.75,23620.45,23611.7,23612.15
2024-11-13 14:28:00+05:30,253.45,253.45,253.45,253.45,,23625.85,23625.85,23618.6,23621.8
2024-11-13 14:29:00+05:30,250.75,250.75,250.75,250.75,15975.0,23622.55,23622.55,23596.9,23598.95
2024-11-13 14:30:00+05:30,265.0,265.0,265.0,265.0,16075.0,23596.85,23606.75,23590.5,23590.95
2024-11-13 14:31:00+05:30,264.9,265.6,264.9,265.6,,23590.75,23596.7,23583.6,23595.95
