DT,LO,LH,LL,LC,LV,MO,MH,ML,MC
2024-11-08 10:38:00+05:30,604.4,605.95,604.4,605.95,46150.0,24180.5,24180.65,24170.05,24171.55
2024-11-08 10:39:00+05:30,605.3,608.9,605.3,608.9,47850.0,24171.75,24177.95,24167.95,24177.95
2024-11-08 10:40:00+05:30,610.75,610.75,609.05,610.5,48575.0,24178.15,24185.55,24176.75,24185.55
2024-11-08 10:41:00+05:30,610.95,610.95,610.0,610.0,48900.0,24185.5,24186.25,24179.35,24182.95
2024-11-08 10:42:00+05:30,606.0,606.0,603.05,603.05,49850.0,24183.5,24185.2,24167.85,24168.55
2024-11-08 10:43:00+05:30,602.0,602.0,602.0,602.0,49900.0,24169.3,24173.15,24168.9,24173.15
2024-11-08 10:44:00+05:30,605.65,605.65,602.0,603.0,50225.0,24172.75,24175.95,24170.4,24171.15
2024-11-08 10:45:00+05:30,601.0,602.0,601.0,602.0,50350.0,24171.05,24171.05,24160.45,24162.25
2024-11-08 10:46:00+05:30,600.95,600.95,597.2,599.0,50775.0,24163.6,24166.05,24153.45,24165.35
2024-11-08 10:47:00+05:30,600.0,600.0,600.0,600.0,50825.0,24164.5,24165.85,24159.2,24164.5
2024-11-08 10:48:00+05:30,602.0,604.3,602.0,604.3,50875.0,24164.8,24171.2,24163.55,24171.0
2024-11-08 10:49:00+05:30,602.15,602.15,602.15,602.15,50900.0,24171.05,24172.05,24162.3,24162.35
2024-11-08 10:50:00+05:30,602.15,602.15,602.15,602.15,50925.0,24162.6,24167.5,24160.35,24166.5
2024-11-08 10:51:00+05:30,600.0,600.0,600.0,600.0,50950.0,24166.55,24166.85,24161.25,24162.8
2024-11-08 10:53:00+05:30,599.0,601.8,598.3,601.8,51100.0,24163.3,24168.4,24161.4,24168.4
2024-11-08 10:54:00+05:30,601.75,602.95,596.0,596.0,51275.0,24168.0,24169.0,24157.05,24158.8
2024-11-08 10:55:00+05:30,596.75,596.85,596.75,596.85,51625.0,24158.5,24166.45,24154.45,24165.85
2024-11-08 10:58:00+05:30,595.5,596.8,595.5,596.8,51700.0,24161.9,24167.65,24161.9,24166.35
2024-11-08 11:01:00+05:30,599.5,599.5,593.15,595.0,52400.0,24171.8,24172.7,24161.05,24163.15
2024-11-08 11:02:00+05:30,596.0,596.0,593.15,593.15,52450.0,24163.5,24164.35,24159.0,24161.1
2024-11-08 11:03:00+05:30,592.55,592.55,590.0,590.0,52975.0,24160.45,24162.35,24155.5,24161.3
2024-11-08 11:04:00+05:30,596.0,596.0,596.0,596.0,53225.0,24162.05,24163.2,24159.35,24162.0
2024-11-08 11:06:00+05:30,592.6,592.6,587.0,587.0,55050.0,24158.35,24162.05,24156.85,24158.75
2024-11-08 11:07:00+05:30,585.0,585.4,585.0,585.4,56075.0,24158.6,24160.6,24152.2,24160.6
2024-11-08 11:08:00+05:30,590.25,590.65,590.25,590.6,56525.0,24160.3,24166.6,24159.45,24166.6
